TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-03-25 20:56:14.179,0.7546966,-0.19934325,-0.42040074,0.22929753,-0.044850383,-0.4959007,-0.7278914,0.25815475,0.56121343,-0.04867867,-0.29908386,0.76613134,0.3011523,-0.12491137,-0.4176611,0.7695276,-0.33259133,-0.56564826,-0.8425679,0.56571233,725.6638,728.496,728.319,719.0258,753.98584,750.35706,758.32263,1308.4783,-0.54376220703125,0.07330322265625,0.8253173828125,0.059814453125,1.114044189453125,-1.21124267578125,1.019989986410128,0.869538182771857,1.688508690365496,1.3196423717902868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.475723,1,1.0,1.0,1.0,1.0,78.64
2026-03-25 20:56:15.184,0.96936256,-0.14880699,-0.5171311,-0.069936015,0.68032175,-0.16192478,-0.57882273,0.31253365,0.92159885,-0.0154609885,-0.2470888,0.7986126,0.3861567,-0.14362465,-0.3568636,0.6985995,-0.050186142,-0.6648092,-0.7841898,0.5039822,750.35706,736.01904,727.3454,743.7191,750.26855,765.13763,788.59186,1315.7358,-0.560546875,0.06256103515625,0.81207275390625,0.19439697265625,-0.695343017578125,1.009368896484375,1.0263681663209594,0.8737496125694395,1.7049881982690795,1.3331921893999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.224125,1,1.0,1.0,1.0,1.0,78.64
2026-03-25 20:56:16.189,0.74733263,-0.6334214,-0.2872501,0.2284138,0.51994336,-0.67110527,-0.5445702,0.10019234,0.6880547,-0.07974661,-0.31100887,0.6769661,0.43799677,0.0281959,-0.11679279,0.74889416,-0.0442268,-0.71383816,-0.7844085,0.6039887,769.917,731.2397,731.68225,764.6951,768.14685,781.86536,778.85614,1349.0143,-0.5518798828125,0.06683349609375,0.8148193359375,0.059814453125,-0.91217041015625,0.10467529296875,1.0251169444245762,0.8736275421405241,1.7062394201654627,1.3330701189709844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.974125,1,1.0,1.0,1.0,1.0,78.64
2026-03-25 20:56:17.221,0.82720447,-0.24251722,-0.27898496,0.039300635,0.35066923,-0.75766975,-0.45373952,0.018685589,0.5499819,-0.29047975,-0.3007008,0.7809673,0.3909199,0.14269714,-0.059991486,0.70428884,-0.078968145,-0.5477768,-0.85810095,0.61562777,704.15674,729.9121,735.75354,710.70624,736.5501,744.6927,734.77997,1165.629,-0.53985595703125,0.05963134765625,0.82855224609375,0.366363525390625,-0.67291259765625,-0.381317138671875,1.0248422859595165,0.8712471687766731,1.69882364160885,1.3263257277734068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.782253,1,1.0,1.0,1.0,1.0,78.64
2026-03-25 20:56:18.241,0.37467155,-0.10345023,-0.34908885,-0.040167622,0.22557345,-0.4229318,-0.6343529,0.1519692,0.17765214,-0.14945401,-0.10185544,0.7654448,0.26562196,-0.028131872,-0.19573106,0.71593046,-0.12202483,-0.50754154,-0.8322735,0.5645921,756.1985,731.4167,734.2489,745.93176,765.49164,767.88135,751.7732,1286.4402,-0.51300048828125,0.06768798828125,0.84112548828125,0.052337646484375,-2.4822998046875,-0.366363525390625,1.0245676274944568,0.8711861335622154,1.69455117659681,1.3222974036191975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.805683,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:19.265,0.70470726,-0.052004367,-0.27850467,0.14999391,0.3116862,-0.49892566,-0.7377301,0.009042147,0.0729348,-0.08545361,-0.036441695,0.62435144,0.034940775,-0.2967282,-0.48090342,0.49468893,-0.25400266,-0.68483377,-0.9860518,0.34459382,702.1211,726.8144,728.67303,721.14996,724.60175,721.85803,701.8556,1292.8126,-0.49493408203125,0.06622314453125,0.85101318359375,0.10467529296875,-1.5252685546875,-1.293487548828125,1.021729490022173,0.8686226545549913,1.6887528312233269,1.3189709844312518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.790714,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:20.271,0.44291067,-0.43057156,-0.48380855,0.19051334,0.12261312,-0.4808244,-0.56924963,0.01338834,0.45618507,-0.112897925,-0.19534011,0.709521,0.16087481,-0.31659877,-0.66559064,0.52329725,-0.18815145,-0.8012984,-0.9871074,0.4322589,722.21204,728.58453,730.2661,737.0811,651.584,635.56433,646.7161,1084.2916,-0.46685791015625,0.070556640625,0.87078857421875,-0.201873779296875,-2.01873779296875,-0.575714111328125,1.0237131344920487,0.870209570130892,1.69320840187874,1.3233655198722074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.713917,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:21.282,0.28811252,-0.27439594,-0.31241378,0.25820696,0.16169347,-0.4007776,-0.56263745,-0.16623388,0.93634987,-0.38426894,-0.2658683,0.836415,0.2878911,-0.45418718,-0.5234975,0.5246837,-0.08995521,-0.5669759,-0.8140101,0.3653862,707.52,725.04425,731.68225,695.57166,758.41113,759.2077,741.595,1287.6793,-0.46929931640625,0.06549072265625,0.86614990234375,0.82244873046875,1.016845703125,-0.34393310546875,1.0245981451016857,0.8735359893188375,1.7007462508642681,1.3313611329661683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.449577,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:22.314,0.35387686,-0.36089763,-0.29719612,0.048434798,0.31795418,-0.3155626,-0.40624875,0.06881683,1.0299094,-0.02662224,-0.32632658,0.86437064,0.25044125,-0.28918836,-0.42491585,0.426458,-0.14183833,-0.5300616,-0.77547884,0.20664825,740.00183,729.7351,735.488,719.8224,484.57242,460.05615,509.35422,608.5699,-0.46539306640625,0.060546875,0.87359619140625,0.321502685546875,-0.059814453125,-0.545806884765625,1.0245371098872278,0.8716744152778771,1.6990677824666809,1.3285229954938846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.294796,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:23.320,-0.0033845634,-0.13097635,-0.1834973,-0.0014527828,0.24548315,-0.34458858,-0.1796791,0.20287463,0.61962885,-0.043232184,-0.28589696,0.8353428,0.083744384,-0.05546685,-0.12250103,0.3022517,-0.29579642,-0.4735686,-0.6873578,0.06780501,758.41113,729.11554,730.7972,753.72034,491.47592,456.3389,551.8373,514.8416,-0.470458984375,0.06597900390625,0.86907958984375,-0.25421142578125,-0.919647216796875,-0.859832763671875,1.0248117683522877,0.8730171899959469,1.7012955677943875,1.3291638652456905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.295944,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:24.328,0.30205268,-0.28686538,-0.40204883,0.22530368,0.14642406,-0.2902932,-0.5210292,0.19706284,0.6123509,0.053498507,-0.31832486,0.54625803,0.15121889,0.022018207,-0.021969678,0.29083306,-0.16277106,-0.44612938,-0.6183104,0.2741249,751.3306,727.1684,733.1868,765.04913,748.1444,747.9674,759.2962,1184.1268,-0.51556396484375,0.05999755859375,0.840576171875,-0.829925537109375,4.2767333984375,0.800018310546875,1.0237741697065064,0.8706978518465537,1.6987626063943924,1.3261731397372625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.376812,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:25.338,0.8664877,-0.31098065,-0.47880927,0.3867991,0.36650512,-0.2569179,-0.5761778,0.48425743,0.82783705,0.13396613,-0.18344805,0.903452,0.3927402,0.07145541,-0.07000371,0.66994864,0.0035358635,-0.40605316,-0.58902925,0.68252057,759.56177,719.0258,730.0891,754.33984,765.49164,783.45844,776.2894,1310.9564,-0.60223388671875,0.05645751953125,0.7821044921875,-0.3289794921875,2.983245849609375,-0.800018310546875,1.0236215816703622,0.8706062990248671,1.6991593352883676,1.3271802207758148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48893,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:26.349,0.58526844,0.049568612,-0.21698157,0.32533103,0.3718524,-0.2492487,-0.3874282,0.4064348,0.87921226,0.07771045,-0.1596989,1.0483565,0.3843471,0.34213755,0.225288,0.7382686,0.032559782,-0.4477342,-0.56381875,0.7365607,744.0731,727.4339,732.8328,759.3847,758.23413,760.1813,782.13086,1299.6277,-0.6190185546875,0.04827880859375,0.775146484375,1.2261962890625,-5.30853271484375,0.396270751953125,1.0236826168848199,0.8699959468802899,1.7008988389004125,1.3275159144553323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7872,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:27.358,0.62279767,0.10947726,-0.21047848,0.36402193,0.5778308,-0.15126358,-0.25204954,0.32330954,0.866921,-0.022170652,-0.23279692,0.93445885,0.29565266,0.10683047,0.049868185,0.80678767,-0.0013278079,-0.57541883,-0.66374785,0.63941944,724.3362,733.9834,733.5409,701.413,573.96387,536.7912,584.3191,889.66614,-0.5281982421875,0.06201171875,0.82763671875,1.487884521484375,-7.0880126953125,0.635528564453125,1.022553465417352,0.8701180173092053,1.7012345325799298,1.3283093722432826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:28.367,0.52912366,-0.302092,-0.52544737,0.29148304,0.18205257,-0.27526447,-0.43111905,0.1822069,0.70532227,-0.17223798,-0.35999596,0.93030006,0.30908546,-0.19135565,-0.10902497,0.8774491,-0.15387067,-0.64358544,-0.56478137,0.67214584,725.39825,734.0719,743.5421,669.5508,769.2089,777.263,777.70557,1332.375,-0.446044921875,0.07427978515625,0.88421630859375,0.58319091796875,2.489776611328125,-1.099090576171875,1.023438476026989,0.8698128412369168,1.6985489831437903,1.3267834918818395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:29.377,0.5019404,-0.089779064,-0.045295082,0.12150654,0.24515004,-0.029798822,-0.29684475,0.01815327,0.8049644,-0.10076892,-0.100108616,0.880536,0.51128674,0.010435029,-0.015026741,0.8865958,-0.10613957,-0.5456915,-0.6407647,0.71276397,692.65094,738.93976,727.78796,699.64294,793.45966,793.9022,790.09644,1368.6626,-0.40826416015625,0.07415771484375,0.897705078125,-0.3289794921875,-8.381500244140625,2.444915771484375,1.0196848103378395,0.8674324678730658,1.6827713802064708,1.3140271320601769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,1.0,1.0,1.0,1.0,78.61
2026-03-25 20:56:30.391,0.2793772,-0.09808991,-0.23906037,0.60451984,0.4125642,-0.14074929,-0.45285416,0.24529453,0.867435,0.012745617,-0.10615432,0.6672558,0.44016936,-0.15865333,-0.21780232,0.8579294,-0.054068666,-0.6276931,-0.7822871,0.6589235,745.57776,707.7855,730.9742,718.31775,771.59863,775.22736,760.1813,1239.9744,-0.44500732421875,0.08526611328125,0.86407470703125,-0.680389404296875,0.979461669921875,-1.016845703125,1.0158395918270033,0.8647164008296975,1.6737076508595,1.3064282478601912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,1.0,1.0,1.0,1.0,78.57
2026-03-25 20:56:31.402,0.3530323,0.91107494,-0.3468451,0.66860807,0.37260884,0.5610648,-0.42380303,0.3759569,0.41529378,0.59883726,-0.21951817,0.69192916,0.18594119,0.027828984,-0.44899684,0.77789843,-0.069227256,-0.40206024,-0.7788586,0.55867916,757.8801,725.5753,732.21326,0.0,751.6847,757.5261,759.0307,1371.7604,-0.43292236328125,0.08709716796875,0.8673095703125,0.800018310546875,-0.500946044921875,1.136474609375,1.0178842715113368,0.8663948692272847,1.6775528693703359,1.3095410437975348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,1.0,1.0,1.0,1.0,78.57
2026-03-25 20:56:32.409,0.8193805,0.72503185,-0.49746728,0.6388354,0.40002805,0.31637505,-0.6046999,0.63463295,0.32352832,0.5942154,-0.2212137,0.6296521,0.24664588,-0.14102536,-0.4827206,0.7979985,-0.080346264,-0.5772987,-0.8736308,0.5442135,1074.1134,738.1432,728.58453,663.62085,770.0055,768.32385,760.71234,1264.2251,-0.19891357421875,0.1412353515625,1.261962890625,-0.82244873046875,33.9447021484375,-7.43194580078125,1.0183420356197697,0.8649605416875283,1.6673294709486683,1.303468039958992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,1.0,1.0,1.0,4.0,78.57
2026-03-25 20:56:32.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-03-25 20:56:33.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-03-25 20:56:33.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-03-25 20:56:33.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-03-25 20:56:33.427,1.1713293,-0.18552424,0.83516866,0.6388354,0.5226413,0.044283234,0.09680777,0.63463295,0.075506665,0.029718507,0.40606248,0.6296521,0.32405567,-0.45288068,-0.1661044,0.7979985,-0.13335265,-0.72414076,-0.60475653,0.5442135,370.75323,712.6534,724.2477,158.78044,754.25134,740.44434,716.1936,1051.2788,0.0936279296875,0.0601806640625,0.97216796875,-2.01873779296875,-76.39053344726562,0.201873779296875,1.0233469232053025,0.870209570130892,1.6748368023269675,1.3082287866866937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,1.0,1.0,1.0,4.0,78.57
2026-03-25 20:56:33.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-03-25 20:56:34.453,1.1713293,-0.19215678,1.1922126,0.6388354,0.5226413,0.15076038,0.68153495,0.63463295,0.075506665,0.01976697,0.46266413,0.6296521,0.32405567,-0.520263,0.15763475,0.7979985,-0.13335265,-0.6924067,-0.285511,0.5442135,896.92365,743.09955,717.96375,394.0304,740.7984,761.15485,764.25256,1280.1562,0.51824951171875,0.08074951171875,0.889892578125,4.20196533203125,-3.21502685546875,1.21124267578125,1.0299997615811936,0.877716901509191,1.6758438833655198,1.3132641918794554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,1.0,1.0,1.0,2.0,78.57
2026-03-25 20:56:35.463,1.1713293,0.76755506,1.093538,0.6388354,0.5226413,-0.03291738,0.39223367,0.63463295,0.075506665,-0.038633183,0.32882953,0.6296521,0.32405567,-0.41080007,-0.3079747,0.7979985,-0.13335265,-1.2277256,-0.4692521,0.5442135,756.464,685.92444,713.0959,847.00604,760.62384,753.98584,761.15485,1232.9823,0.51806640625,0.06854248046875,0.8538818359375,0.814971923828125,-2.115936279296875,1.18133544921875,1.0418405931859904,0.8858345850320674,1.6871048804329685,1.3237927663734115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242863,1,2.0,1.0,1.0,2.0,78.57
